RILINFRA.NS,33.150001525878906,0.0,33.150001525878906,0.0,35.0,30.649999618530273,34.599998474121094,0.0,53800.0
RISHABH.NS,223.85000610351562,0.0,223.85000610351562,0.0,239.8000030517578,221.0500030517578,230.89999389648438,0.0,122056.0
RITCO.NS,248.1999969482422,0.0,248.1999969482422,0.0,263.45001220703125,245.14999389648438,262.0,0.0,82615.0
RITES.NS,234.6300048828125,0.0,234.6300048828125,0.0,247.0,232.85000610351562,245.02000427246094,0.0,1659280.0
RITEZONE.NS,22.100000381469727,0.0,22.100000381469727,0.0,23.25,22.0,23.25,0.0,22400.0
RKDL.NS,25.079999923706055,0.0,25.079999923706055,0.0,26.43000030517578,25.0,25.010000228881836,0.0,10742.0
RKEC.NS,66.63999938964844,0.0,66.63999938964844,0.0,70.47000122070312,66.25,68.25,0.0,91084.0
RKFORGE.NS,788.9500122070312,0.0,788.9500122070312,0.0,833.9500122070312,783.5499877929688,807.0,0.0,602550.0
RKSWAMY.NS,230.05999755859375,0.0,230.05999755859375,0.0,243.8300018310547,229.1999969482422,243.0,0.0,71008.0
RMDRIP.NS,439.0,0.0,439.0,0.0,439.0,411.04998779296875,437.20001220703125,0.0,3000.0
RML.NS,647.5,0.0,647.5,0.0,678.6500244140625,640.0,660.0,0.0,21296.0
ROCKINGDCE.NS,239.25,0.0,239.25,0.0,245.6999969482422,234.0,237.39999389648438,0.0,91750.0
ROHLTD.NS,392.29998779296875,0.0,392.29998779296875,0.0,413.0,387.75,405.20001220703125,0.0,129300.0
ROLEXRINGS.NS,1350.8499755859375,0.0,1350.8499755859375,0.0,1381.949951171875,1329.949951171875,1375.0,0.0,33538.0
ROLLT.NS,1.3600000143051147,0.0,1.3600000143051147,0.0,1.4299999475479126,1.350000023841858,1.3700000047683716,0.0,197354.0
ROML.NS,43.02000045776367,0.0,43.02000045776367,0.0,44.70000076293945,42.560001373291016,43.2400016784668,0.0,4812.0
ROSSARI.NS,609.2999877929688,0.0,609.2999877929688,0.0,623.0,604.2000122070312,614.5999755859375,0.0,78459.0
ROSSELLIND.NS,56.40999984741211,0.0,56.40999984741211,0.0,58.79999923706055,55.86000061035156,58.77000045776367,0.0,65777.0
ROSSTECH.NS,288.3999938964844,0.0,288.3999938964844,0.0,295.0,288.3999938964844,295.0,0.0,1946.0
ROTO.NS,212.3699951171875,0.0,212.3699951171875,0.0,226.25999450683594,211.0500030517578,222.39999389648438,0.0,109351.0
ROUTE.NS,951.8499755859375,0.0,951.8499755859375,0.0,983.0,947.5,972.4500122070312,0.0,162428.0
ROXHITECH.NS,40.900001525878906,0.0,40.900001525878906,0.0,43.5,40.900001525878906,43.04999923706055,0.0,134400.0
RPEL.NS,534.6500244140625,0.0,534.6500244140625,0.0,553.1500244140625,531.2000122070312,553.0,0.0,18546.0
RPGLIFE.NS,2277.300048828125,0.0,2277.300048828125,0.0,2313.85009765625,2242.25,2260.0,0.0,7475.0
RPOWER.NS,39.470001220703125,0.0,39.470001220703125,0.0,41.400001525878906,36.88999938964844,37.119998931884766,0.0,101772254.0
RPPINFRA.NS,147.3000030517578,0.0,147.3000030517578,0.0,152.0,145.0,147.49000549316406,0.0,104952.0
RPPL.NS,20.670000076293945,0.0,20.670000076293945,0.0,23.020000457763672,20.5,23.020000457763672,0.0,308097.0
RPSGVENT.NS,811.7000122070312,0.0,811.7000122070312,0.0,855.0,808.0,839.0,0.0,55323.0
RPTECH.NS,290.25,0.0,290.25,0.0,304.75,288.5,295.0,0.0,190567.0
RRKABEL.NS,900.2000122070312,0.0,900.2000122070312,0.0,924.6500244140625,898.75,924.6500244140625,0.0,103288.0
RSSOFTWARE.NS,70.43000030517578,0.0,70.43000030517578,0.0,70.43000030517578,70.43000030517578,70.43000030517578,0.0,22708.0
RSWM.NS,130.85000610351562,0.0,130.85000610351562,0.0,136.72999572753906,130.25,135.75,0.0,179604.0
RSYSTEMS.NS,360.0,0.0,360.0,0.0,380.6499938964844,336.1000061035156,340.0,0.0,277280.0
RTNINDIA.NS,41.22999954223633,0.0,41.22999954223633,0.0,43.16999816894531,40.939998626708984,42.619998931884766,0.0,4068807.0
RTNPOWER.NS,9.65999984741211,0.0,9.65999984741211,0.0,10.140000343322754,9.609999656677246,9.960000038146973,0.0,17728647.0
RUBFILA.NS,65.43000030517578,0.0,65.43000030517578,0.0,68.25,65.0199966430664,67.7300033569336,0.0,136268.0
RUBYMILLS.NS,186.1300048828125,0.0,186.1300048828125,0.0,197.69000244140625,183.9600067138672,194.83999633789062,0.0,41535.0
RUCHINFRA.NS,7.429999828338623,0.0,7.429999828338623,0.0,7.980000019073486,7.300000190734863,7.880000114440918,0.0,210022.0
RUCHIRA.NS,116.01000213623047,0.0,116.01000213623047,0.0,121.9000015258789,115.1500015258789,119.80000305175781,0.0,43144.0
RULKA.NS,149.4499969482422,0.0,149.4499969482422,0.0,156.0,148.60000610351562,153.89999389648438,0.0,21900.0
RUPA.NS,180.35000610351562,0.0,180.35000610351562,0.0,190.80999755859375,180.0,187.9499969482422,0.0,252445.0
RUSHIL.NS,21.950000762939453,0.0,21.950000762939453,0.0,23.75,21.5,22.75,0.0,1820691.0
RUSTOMJEE.NS,536.9500122070312,0.0,536.9500122070312,0.0,559.0,532.0,559.0,0.0,38029.0
RVHL.NS,46.310001373291016,0.0,46.310001373291016,0.0,48.88999938964844,45.880001068115234,48.29999923706055,0.0,22330.0
RVNL.NS,362.20001220703125,0.0,362.20001220703125,0.0,371.79998779296875,360.25,371.70001220703125,0.0,6821392.0
RVTH.NS,973.7999877929688,0.0,973.7999877929688,0.0,1013.9000244140625,965.0,973.9000244140625,0.0,2773.0
S&SPOWER.NS,375.3500061035156,0.0,375.3500061035156,0.0,375.3500061035156,339.6499938964844,366.79998779296875,0.0,8444.0
SAAKSHI.NS,142.8000030517578,0.0,142.8000030517578,0.0,149.5,141.0500030517578,147.0,0.0,24600.0
SABAR.NS,7.25,0.0,7.25,0.0,7.300000190734863,7.050000190734863,7.25,0.0,190000.0
SABEVENTS.NS,3.9800000190734863,0.0,3.9800000190734863,0.0,3.9800000190734863,3.9800000190734863,3.9800000190734863,0.0,2124.0
SABTNL.NS,585.2000122070312,0.0,585.2000122070312,0.0,585.2000122070312,585.2000122070312,585.2000122070312,0.0,535.0
SADBHAV.NS,10.979999542236328,0.0,10.979999542236328,0.0,10.979999542236328,10.979999542236328,10.979999542236328,0.0,336952.0
SADBHIN.NS,4.53000020980835,0.0,4.53000020980835,0.0,4.730000019073486,4.5,4.619999885559082,0.0,298909.0
SADHAV.NS,88.9000015258789,0.0,88.9000015258789,0.0,94.6500015258789,87.05000305175781,93.5,0.0,61800.0
SADHNANIQ.NS,18.6200008392334,0.0,18.6200008392334,0.0,19.899999618530273,18.6200008392334,19.6200008392334,0.0,409031.0
SAFARI.NS,1939.4000244140625,0.0,1939.4000244140625,0.0,1977.75,1933.0,1959.699951171875,0.0,19837.0
SAGARDEEP.NS,29.059999465942383,0.0,29.059999465942383,0.0,29.3799991607666,28.09000015258789,28.790000915527344,0.0,28829.0
SAGCEM.NS,180.8300018310547,0.0,180.8300018310547,0.0,186.8000030517578,178.39999389648438,184.39999389648438,0.0,100650.0
SAGILITY.NS,41.88999938964844,0.0,41.88999938964844,0.0,43.41999816894531,41.65999984741211,43.29999923706055,0.0,4096400.0
SAH.NS,85.87000274658203,0.0,85.87000274658203,0.0,92.69999694824219,81.2699966430664,82.38999938964844,0.0,240587.0
SAHAJ.NS,7.849999904632568,0.0,7.849999904632568,0.0,7.849999904632568,7.849999904632568,7.849999904632568,0.0,0.0
SAHAJSOLAR.NS,395.45001220703125,0.0,395.45001220703125,0.0,431.0,390.04998779296875,427.0,0.0,37600.0
SAHANA.NS,1137.550048828125,0.0,1137.550048828125,0.0,1250.1500244140625,1131.1500244140625,1225.0,0.0,57250.0
SAHYADRI.NS,229.89999389648438,0.0,229.89999389648438,0.0,238.07000732421875,225.55999755859375,236.72000122070312,0.0,27891.0
SAIFL.NS,52.849998474121094,0.0,52.849998474121094,0.0,55.400001525878906,52.650001525878906,55.400001525878906,0.0,76000.0
SAIL.NS,113.29000091552734,0.0,113.29000091552734,0.0,116.0,113.0,114.69999694824219,0.0,15469004.0
SAILIFE.NS,739.4500122070312,0.0,739.4500122070312,0.0,755.0,723.0,731.0,0.0,365983.0
SAKAR.NS,222.2899932861328,0.0,222.2899932861328,0.0,235.39999389648438,218.35000610351562,230.0,0.0,34226.0
SAKHTISUG.NS,21.709999084472656,0.0,21.709999084472656,0.0,23.649999618530273,21.510000228881836,23.649999618530273,0.0,1601007.0
SAKSOFT.NS,150.9499969482422,0.0,150.9499969482422,0.0,158.3000030517578,150.00999450683594,155.49000549316406,0.0,286815.0
SAKUMA.NS,2.450000047683716,0.0,2.450000047683716,0.0,2.450000047683716,2.450000047683716,2.450000047683716,0.0,1377120.0
SALASAR.NS,9.470000267028809,0.0,9.470000267028809,0.0,10.550000190734863,9.020000457763672,10.550000190734863,0.0,22124759.0
SALONA.NS,236.0,0.0,236.0,0.0,242.63999938964844,235.9199981689453,236.3000030517578,0.0,73.0
SALSTEEL.NS,18.040000915527344,0.0,18.040000915527344,0.0,19.440000534057617,17.100000381469727,19.059999465942383,0.0,249080.0
SALZERELEC.NS,1080.9000244140625,0.0,1080.9000244140625,0.0,1137.699951171875,1071.0,1106.0,0.0,143189.0
SAMBHAAV.NS,5.53000020980835,0.0,5.53000020980835,0.0,5.550000190734863,5.53000020980835,5.550000190734863,0.0,18713.0
SAMHI.NS,145.5399932861328,0.0,145.5399932861328,0.0,151.5,145.0,146.1999969482422,0.0,2520671.0
SAMPANN.NS,27.899999618530273,0.0,27.899999618530273,0.0,28.75,26.889999389648438,27.31999969482422,0.0,44531.0
SANATHAN.NS,365.5,0.0,365.5,0.0,367.8999938964844,355.6000061035156,362.0,0.0,209374.0
SANCO.NS,2.380000114440918,0.0,2.380000114440918,0.0,2.4200000762939453,2.380000114440918,2.380000114440918,0.0,27068.0
SANDESH.NS,1084.0999755859375,0.0,1084.0999755859375,0.0,1133.449951171875,1051.199951171875,1114.4000244140625,0.0,3898.0
SANDHAR.NS,384.8999938964844,0.0,384.8999938964844,0.0,403.79998779296875,380.54998779296875,397.0,0.0,116258.0
SANDUMA.NS,434.45001220703125,0.0,434.45001220703125,0.0,446.5,432.0,446.0,0.0,253595.0
SANGAMIND.NS,420.1000061035156,0.0,420.1000061035156,0.0,428.5,411.04998779296875,419.0,0.0,45147.0
SANGANI.NS,59.0,0.0,59.0,0.0,59.0,57.900001525878906,57.900001525878906,0.0,9000.0
SANGHIIND.NS,59.06999969482422,0.0,59.06999969482422,0.0,59.81999969482422,58.189998626708984,58.2599983215332,0.0,1071879.0
SANGHVIMOV.NS,233.66000366210938,0.0,233.66000366210938,0.0,244.0,232.47000122070312,239.9499969482422,0.0,500029.0
SANGINITA.NS,10.460000038146973,0.0,10.460000038146973,0.0,11.260000228881836,10.3100004196167,11.260000228881836,0.0,83364.0
SANOFI.NS,5989.64990234375,0.0,5989.64990234375,0.0,6090.0,5945.0,6090.0,0.0,34176.0
SANOFICONR.NS,4750.64990234375,0.0,4750.64990234375,0.0,4769.9501953125,4725.0,4726.0,0.0,3646.0
SANSERA.NS,1210.25,0.0,1210.25,0.0,1250.0,1202.199951171875,1237.800048828125,0.0,49972.0
SANSTAR.NS,89.43000030517578,0.0,89.43000030517578,0.0,93.98999786376953,88.0999984741211,91.9800033569336,0.0,715363.0
SANWARIA.NS,0.36000001430511475,0.0,0.36000001430511475,0.0,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.0,925193.0
SAPPHIRE.NS,290.1499938964844,0.0,290.1499938964844,0.0,302.0,288.45001220703125,302.0,0.0,883730.0
SARDAEN.NS,484.54998779296875,0.0,484.54998779296875,0.0,489.8500061035156,463.8999938964844,479.0,0.0,1399721.0
SAREGAMA.NS,507.54998779296875,0.0,507.54998779296875,0.0,540.0,503.45001220703125,517.25,0.0,430280.0
SARLAPOLY.NS,79.05000305175781,0.0,79.05000305175781,0.0,82.8499984741211,79.0,82.0,0.0,122573.0
SAROJA.NS,42.54999923706055,0.0,42.54999923706055,0.0,42.54999923706055,42.54999923706055,42.54999923706055,0.0,1600.0
SARTELE.NS,261.04998779296875,0.0,261.04998779296875,0.0,273.0,254.89999389648438,254.89999389648438,0.0,408500.0
SARVESHWAR.NS,6.550000190734863,0.0,6.550000190734863,0.0,6.880000114440918,6.510000228881836,6.78000020980835,0.0,3139973.0
SASKEN.NS,1522.9000244140625,0.0,1522.9000244140625,0.0,1669.8499755859375,1515.0,1525.0,0.0,56600.0
SASTASUNDR.NS,236.24000549316406,0.0,236.24000549316406,0.0,242.47999572753906,231.9499969482422,241.47000122070312,0.0,47109.0
SATIA.NS,68.51000213623047,0.0,68.51000213623047,0.0,70.47000122070312,68.12000274658203,70.01000213623047,0.0,377713.0
SATIN.NS,139.52999877929688,0.0,139.52999877929688,0.0,142.75,138.47999572753906,141.99000549316406,0.0,361452.0
SATINDLTD.NS,82.95999908447266,0.0,82.95999908447266,0.0,91.5,81.5,89.5,0.0,904037.0
SATIPOLY.NS,76.75,0.0,76.75,0.0,80.0,75.5999984741211,80.0,0.0,16500.0
SAURASHCEM.NS,75.43000030517578,0.0,75.43000030517578,0.0,80.08000183105469,75.05000305175781,79.8499984741211,0.0,330999.0
SBC.NS,12.449999809265137,0.0,12.449999809265137,0.0,12.579999923706055,12.130000114440918,12.4399995803833,0.0,12103657.0
SBCL.NS,449.79998779296875,0.0,449.79998779296875,0.0,468.5,446.70001220703125,460.70001220703125,0.0,88684.0
SBFC.NS,88.47000122070312,0.0,88.47000122070312,0.0,91.0,88.12999725341797,90.04000091552734,0.0,1855737.0
SBGLP.NS,36.22999954223633,0.0,36.22999954223633,0.0,36.22999954223633,36.22999954223633,36.22999954223633,0.0,1431690.0
SBICARD.NS,868.5999755859375,0.0,868.5999755859375,0.0,878.7999877929688,863.0999755859375,865.0,0.0,1941762.0
SBILIFE.NS,1541.300048828125,0.0,1541.300048828125,0.0,1570.300048828125,1533.449951171875,1564.300048828125,0.0,1106861.0
SBIN.NS,764.0,0.0,764.0,0.0,776.0499877929688,761.4500122070312,772.0,0.0,7709273.0
SCHAEFFLER.NS,3504.64990234375,0.0,3504.64990234375,0.0,3599.89990234375,3490.0,3525.949951171875,0.0,50405.0
SCHAND.NS,171.0,0.0,171.0,0.0,174.0,170.02000427246094,170.39999389648438,0.0,102704.0
SCHNEIDER.NS,661.9000244140625,0.0,661.9000244140625,0.0,693.0,657.7000122070312,684.5999755859375,0.0,306696.0
SCI.NS,166.9600067138672,0.0,166.9600067138672,0.0,176.1999969482422,166.0,175.5,0.0,3603438.0
SCILAL.NS,47.83000183105469,0.0,47.83000183105469,0.0,48.65999984741211,47.2599983215332,47.2599983215332,0.0,1996399.0
SCML.NS,107.69999694824219,0.0,107.69999694824219,0.0,107.69999694824219,107.69999694824219,107.69999694824219,0.0,0.0
SCPL.NS,315.3500061035156,0.0,315.3500061035156,0.0,328.95001220703125,312.5,328.0,0.0,49751.0
SDBL.NS,125.25,0.0,125.25,0.0,127.19000244140625,122.6500015258789,122.69999694824219,0.0,1087790.0
SEAMECLTD.NS,981.2000122070312,0.0,981.2000122070312,0.0,999.3499755859375,953.0499877929688,973.9500122070312,0.0,38550.0
SECL.NS,9.75,0.0,9.75,0.0,9.75,9.350000381469727,9.75,0.0,93750.0
SECMARK.NS,85.29000091552734,0.0,85.29000091552734,0.0,89.0,82.0,86.4000015258789,0.0,4411.0
SECURKLOUD.NS,18.1299991607666,0.0,18.1299991607666,0.0,19.149999618530273,18.1299991607666,19.149999618530273,0.0,83164.0
SEJALLTD.NS,352.3500061035156,0.0,352.3500061035156,0.0,373.25,348.75,373.04998779296875,0.0,5032.0
SEL.NS,309.54998779296875,0.0,309.54998779296875,0.0,309.54998779296875,309.54998779296875,309.54998779296875,0.0,11400.0
SELAN.NS,571.7999877929688,0.0,571.7999877929688,0.0,607.0499877929688,568.0,600.5,0.0,87580.0
SELMC.NS,28.170000076293945,0.0,28.170000076293945,0.0,29.489999771118164,28.15999984741211,29.489999771118164,0.0,17313.0
SEMAC.NS,299.95001220703125,0.0,299.95001220703125,0.0,300.29998779296875,299.8999938964844,300.29998779296875,0.0,2222.0
SENCO.NS,277.04998779296875,0.0,277.04998779296875,0.0,296.70001220703125,276.0,294.95001220703125,0.0,1075574.0
SENORES.NS,578.0999755859375,0.0,578.0999755859375,0.0,595.9000244140625,549.0,580.9000244140625,0.0,2598363.0
SEPC.NS,14.140000343322754,0.0,14.140000343322754,0.0,15.199999809265137,14.0600004196167,15.020000457763672,0.0,15271666.0
SEQUENT.NS,133.4499969482422,0.0,133.4499969482422,0.0,139.39999389648438,131.0,136.7899932861328,0.0,1057294.0
SERVICE.NS,59.04999923706055,0.0,59.04999923706055,0.0,60.0,59.04999923706055,60.0,0.0,8000.0
SERVOTECH.NS,121.29000091552734,0.0,121.29000091552734,0.0,128.33999633789062,120.30000305175781,126.6500015258789,0.0,518034.0
SESHAPAPER.NS,266.29998779296875,0.0,266.29998779296875,0.0,274.04998779296875,263.0,272.70001220703125,0.0,21843.0
SETCO.NS,21.260000228881836,0.0,21.260000228881836,0.0,21.260000228881836,21.260000228881836,21.260000228881836,0.0,234323.0
SETUINFRA.NS,0.5199999809265137,0.0,0.5199999809265137,0.0,0.5600000023841858,0.5199999809265137,0.5299999713897705,0.0,167000.0
SFL.NS,723.4500122070312,0.0,723.4500122070312,0.0,749.4000244140625,711.9500122070312,748.0999755859375,0.0,78885.0
SGIL.NS,395.5,0.0,395.5,0.0,405.0,392.70001220703125,400.1000061035156,0.0,13455.0
SGL.NS,10.960000038146973,0.0,10.960000038146973,0.0,11.399999618530273,10.899999618530273,11.399999618530273,0.0,13401.0
SGLTL.NS,143.67999267578125,0.0,143.67999267578125,0.0,148.19000244140625,141.14999389648438,145.97999572753906,0.0,890922.0
SHAHALLOYS.NS,45.47999954223633,0.0,45.47999954223633,0.0,47.439998626708984,44.20000076293945,45.900001525878906,0.0,95207.0
SHAILY.NS,1848.75,0.0,1848.75,0.0,1940.0,1775.1500244140625,1908.0,0.0,110187.0
SHAIVAL.NS,30.5,0.0,30.5,0.0,30.5,30.5,30.5,0.0,0.0
SHAKTIPUMP.NS,934.9500122070312,0.0,934.9500122070312,0.0,984.0,924.9500122070312,941.2000122070312,0.0,235631.0
SHALBY.NS,193.75,0.0,193.75,0.0,199.75999450683594,191.14999389648438,198.30999755859375,0.0,169686.0
SHALPAINTS.NS,99.2699966430664,0.0,99.2699966430664,0.0,105.66000366210938,98.5,104.55000305175781,0.0,354906.0
SHANKARA.NS,582.0499877929688,0.0,582.0499877929688,0.0,618.7999877929688,577.0999755859375,585.5,0.0,71489.0
SHANTHALA.NS,24.850000381469727,0.0,24.850000381469727,0.0,25.850000381469727,24.850000381469727,24.850000381469727,0.0,37200.0
SHANTI.NS,14.600000381469727,0.0,14.600000381469727,0.0,15.449999809265137,14.600000381469727,15.449999809265137,0.0,33558.0
SHANTIGEAR.NS,469.3999938964844,0.0,469.3999938964844,0.0,485.3999938964844,469.0,475.0,0.0,22695.0
SHARDACROP.NS,562.4000244140625,0.0,562.4000244140625,0.0,582.9500122070312,558.6500244140625,576.0,0.0,95140.0
SHARDAMOTR.NS,1615.3499755859375,0.0,1615.3499755859375,0.0,1715.0,1607.0,1715.0,0.0,124226.0
SHAREINDIA.NS,163.05999755859375,0.0,163.05999755859375,0.0,173.41000366210938,161.5,172.0,0.0,1070435.0
SHEETAL.NS,89.0999984741211,0.0,89.0999984741211,0.0,90.5999984741211,88.0,90.5,0.0,46000.0
SHEKHAWATI.NS,23.459999084472656,0.0,23.459999084472656,0.0,24.59000015258789,22.239999771118164,23.989999771118164,0.0,32758.0
SHEMAROO.NS,99.56999969482422,0.0,99.56999969482422,0.0,107.9000015258789,98.5,105.8499984741211,0.0,79176.0
SHERA.NS,156.64999389648438,0.0,156.64999389648438,0.0,163.0,156.0,162.60000610351562,0.0,46000.0
SHIGAN.NS,70.8499984741211,0.0,70.8499984741211,0.0,72.0,69.19999694824219,69.19999694824219,0.0,52500.0
SHILPAMED.NS,670.4000244140625,0.0,670.4000244140625,0.0,681.0,662.9500122070312,675.0,0.0,160745.0
SHIVALIK.NS,635.3499755859375,0.0,635.3499755859375,0.0,644.7999877929688,614.5999755859375,631.0,0.0,41354.0
SHIVAMAUTO.NS,26.3700008392334,0.0,26.3700008392334,0.0,28.290000915527344,26.100000381469727,28.0,0.0,869118.0
SHIVAMILLS.NS,70.6500015258789,0.0,70.6500015258789,0.0,74.4000015258789,69.51000213623047,74.4000015258789,0.0,10813.0
SHIVATEX.NS,177.52999877929688,0.0,177.52999877929688,0.0,192.14999389648438,175.10000610351562,192.14999389648438,0.0,9605.0
SHIVAUM.NS,250.0,0.0,250.0,0.0,250.0,250.0,250.0,0.0,0.0
SHK.NS,177.3300018310547,0.0,177.3300018310547,0.0,185.85000610351562,176.5399932861328,182.80999755859375,0.0,410412.0
SHOPERSTOP.NS,513.4000244140625,0.0,513.4000244140625,0.0,517.7999877929688,494.0,507.0,0.0,51121.0
SHRADHA.NS,63.150001525878906,0.0,63.150001525878906,0.0,64.41999816894531,63.150001525878906,64.41999816894531,0.0,7292.0
SHREDIGCEM.NS,69.41999816894531,0.0,69.41999816894531,0.0,71.08999633789062,69.0,70.44000244140625,0.0,397469.0
SHREECEM.NS,29931.099609375,0.0,29931.099609375,0.0,30032.900390625,29451.0,29555.099609375,0.0,24799.0
SHREEKARNI.NS,663.6500244140625,0.0,663.6500244140625,0.0,677.2000122070312,663.6500244140625,663.6500244140625,0.0,1050.0
SHREEOSFM.NS,94.44999694824219,0.0,94.44999694824219,0.0,98.0999984741211,92.94999694824219,93.0,0.0,36000.0
SHREEPUSHK.NS,280.45001220703125,0.0,280.45001220703125,0.0,289.1499938964844,279.29998779296875,280.95001220703125,0.0,79545.0
SHREERAMA.NS,33.20000076293945,0.0,33.20000076293945,0.0,33.20000076293945,33.20000076293945,33.20000076293945,0.0,47284.0
SHREMINVIT.NS,104.05000305175781,0.0,104.05000305175781,0.0,104.05000305175781,104.05000305175781,104.05000305175781,0.0,25000.0
SHRENIK.NS,0.5799999833106995,0.0,0.5799999833106995,0.0,0.6200000047683716,0.5799999833106995,0.6200000047683716,0.0,1293798.0
SHREYANIND.NS,167.50999450683594,0.0,167.50999450683594,0.0,177.8000030517578,167.0,177.8000030517578,0.0,16124.0
SHRIPISTON.NS,1823.300048828125,0.0,1823.300048828125,0.0,1900.0,1816.4000244140625,1899.5,0.0,34849.0
SHRIRAMFIN.NS,672.0,0.0,672.0,0.0,680.9000244140625,669.25,678.7999877929688,0.0,4792102.0
SHRIRAMPPS.NS,70.94000244140625,0.0,70.94000244140625,0.0,73.58999633789062,70.33999633789062,72.05000305175781,0.0,2218690.0
SHRITECH.NS,73.75,0.0,73.75,0.0,73.8499984741211,73.75,73.8499984741211,0.0,4000.0
SHUBHLAXMI.NS,20.75,0.0,20.75,0.0,21.0,19.950000762939453,21.0,0.0,74000.0
SHYAMCENT.NS,7.46999979019165,0.0,7.46999979019165,0.0,7.820000171661377,7.360000133514404,7.400000095367432,0.0,445006.0
SHYAMMETL.NS,855.4500122070312,0.0,855.4500122070312,0.0,865.25,849.1500244140625,855.0499877929688,0.0,201601.0
SHYAMTEL.NS,13.5,0.0,13.5,0.0,13.899999618530273,12.649999618530273,13.3100004196167,0.0,5688.0
SICALLOG.NS,88.02999877929688,0.0,88.02999877929688,0.0,92.0,88.0,91.0,0.0,30526.0
SIDDHIKA.NS,170.5500030517578,0.0,170.5500030517578,0.0,170.5500030517578,170.0,170.0,0.0,2000.0
SIEMENS.NS,5418.25,0.0,5418.25,0.0,5520.0,5201.0,5300.0,0.0,2779952.0
SIGACHI.NS,35.970001220703125,0.0,35.970001220703125,0.0,37.709999084472656,35.79999923706055,37.54999923706055,0.0,1739287.0
SIGIND.NS,51.209999084472656,0.0,51.209999084472656,0.0,53.65999984741211,50.11000061035156,51.0,0.0,65364.0
SIGMA.NS,253.10000610351562,0.0,253.10000610351562,0.0,260.3500061035156,250.0500030517578,250.10000610351562,0.0,31553.0
SIGNATURE.NS,1141.25,0.0,1141.25,0.0,1158.0,1135.0999755859375,1150.0,0.0,467389.0
SIGNORIA.NS,65.80000305175781,0.0,65.80000305175781,0.0,69.94999694824219,65.5999984741211,69.94999694824219,0.0,24000.0
SIGNPOST.NS,257.7699890136719,0.0,257.7699890136719,0.0,266.8500061035156,254.00999450683594,262.9800109863281,0.0,37979.0
SIKKO.NS,74.16000366210938,0.0,74.16000366210938,0.0,77.2699966430664,74.0,76.05000305175781,0.0,106016.0
SIL.NS,19.8799991607666,0.0,19.8799991607666,0.0,21.399999618530273,19.31999969482422,20.530000686645508,0.0,143011.0
SILGO.NS,45.779998779296875,0.0,45.779998779296875,0.0,47.0,45.0,46.79999923706055,0.0,109256.0
SILINV.NS,567.7999877929688,0.0,567.7999877929688,0.0,580.0,545.0,576.0,0.0,10155.0
SILKFLEX.NS,75.30000305175781,0.0,75.30000305175781,0.0,78.5,75.30000305175781,78.5,0.0,20000.0
SILLYMONKS.NS,14.75,0.0,14.75,0.0,15.989999771118164,14.3100004196167,15.90999984741211,0.0,26839.0
SILVERTUC.NS,650.7999877929688,0.0,650.7999877929688,0.0,655.0,647.0499877929688,653.7000122070312,0.0,9738.0
SIMBHALS.NS,13.199999809265137,0.0,13.199999809265137,0.0,14.550000190734863,13.199999809265137,13.260000228881836,0.0,109121.0
SIMPLEXINF.NS,304.3999938964844,0.0,304.3999938964844,0.0,320.0,301.25,309.70001220703125,0.0,97384.0
SINCLAIR.NS,85.94000244140625,0.0,85.94000244140625,0.0,88.4000015258789,85.0999984741211,87.12999725341797,0.0,69389.0
SINDHUTRAD.NS,17.989999771118164,0.0,17.989999771118164,0.0,19.0,17.850000381469727,18.709999084472656,0.0,557883.0
SINTERCOM.NS,127.77999877929688,0.0,127.77999877929688,0.0,134.05999755859375,124.5199966430664,128.14999389648438,0.0,6101.0
SIRCA.NS,244.4499969482422,0.0,244.4499969482422,0.0,260.20001220703125,240.8000030517578,257.8999938964844,0.0,182093.0
SIS.NS,330.45001220703125,0.0,330.45001220703125,0.0,339.0,327.95001220703125,329.79998779296875,0.0,305278.0
SITINET.NS,0.49000000953674316,0.0,0.49000000953674316,0.0,0.5199999809265137,0.49000000953674316,0.5,0.0,1863762.0
SIYSIL.NS,642.75,0.0,642.75,0.0,663.5,640.25,648.6500244140625,0.0,85192.0
SJLOGISTIC.NS,519.9000244140625,0.0,519.9000244140625,0.0,559.0,517.0,557.9000244140625,0.0,28250.0
SJS.NS,879.75,0.0,879.75,0.0,891.1500244140625,871.0999755859375,880.0,0.0,62208.0
SJVN.NS,91.52999877929688,0.0,91.52999877929688,0.0,94.80999755859375,91.30000305175781,93.9000015258789,0.0,7444357.0
SKFINDIA.NS,3821.85009765625,0.0,3821.85009765625,0.0,3856.0,3790.0,3856.0,0.0,82112.0
SKIPPER.NS,454.8500061035156,0.0,454.8500061035156,0.0,475.20001220703125,452.3500061035156,462.0,0.0,637633.0
SKMEGGPROD.NS,165.9199981689453,0.0,165.9199981689453,0.0,173.5,165.0,171.5,0.0,118420.0
SKP.NS,248.5,0.0,248.5,0.0,249.89999389648438,244.0,249.89999389648438,0.0,1500.0
SKYGOLD.NS,316.3999938964844,0.0,316.3999938964844,0.0,329.79998779296875,313.0,320.1000061035156,0.0,270777.0
SLONE.NS,252.6999969482422,0.0,252.6999969482422,0.0,279.29998779296875,252.6999969482422,279.0,0.0,9600.0
SMARTLINK.NS,132.91000366210938,0.0,132.91000366210938,0.0,137.69000244140625,132.0,133.83999633789062,0.0,9133.0
